schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,6,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,30000,5000,0.021052631578947368,30000,5000,0.029999999999999999,1,0,0,5000,1,5000,1,0,0,22.798200000000012,19.399999999999999,33.799999999999997,91.801000000000016,703.39999999999998,25.063739999999996,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9a315450ae3637acf7771d86744db5b38a36b60daedf7305c77933a7154d7502,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,6,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,30000,5000,0.021052631578947368,24646,4907,0.024646000000000001,0.98140000000000005,93,0.018599999999999998,5000,1,4907,0.98140000000000005,0,0,15.993320000000097,15.5,23.699999999999999,44.5,401.30000000000001,17.626680000000011,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c83eb03cd8e2fd5758bddbdf727780a421d29d89aa9f9e0a34ca972c82a05eed,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,35000,5000,0.02456140350877193,30000,5000,0.029999999999999999,1,0,0,5000,1,5000,1,0,0,16.735859999999999,16.300000000000001,23.899999999999999,50.404000000000082,615.20000000000005,18.392299999999974,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,75493345a8d5a49dab50bc1a48d821ec10ce535bde8191c93b63230f56f0af6f,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,35000,5000,0.02456140350877193,0,0,0,0,5000,1,5000,1,0,0,0,0,19.162059999999947,18,26.800000000000001,61.509000000000199,1802.2,20.90786000000006,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cce8dc12155f3653315d35e53497fee09b6a13416d00778bb0369769650745a0,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,35000,5000,0.02456140350877193,15000,5000,0.014999999999999999,1,0,0,5000,1,5000,1,0,0,16.02782000000003,16.5,22.300000000000001,37.303000000000061,237.09999999999999,17.609999999999971,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2493c0a75a3cd10e8ceb630bb59e8300ad7b4beedbc9bf09b5e9ffcdbf0375a4,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,35000,5000,0.02456140350877193,30000,5000,0.029999999999999999,1,0,0,5000,1,5000,1,0,0,15.859140000000041,13.1,25.5,45.105000000000111,310.19999999999999,17.50216,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f88407be260948c2b0fee21a0d41394d84faf28e7bb8e866c56fa217fbe5e42f,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,35000,5000,0.02456140350877193,30000,5000,0.029999999999999999,1,0,0,5000,1,5000,1,0,0,15.296280000000008,12.4,24,41.502000000000045,315.39999999999998,17.01401999999996,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3573486dc4fb39e48c771e6002d69c40cdb2a70be827031d0b9a91561ff47760,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,35000,5000,0.02456140350877193,23723,4887,0.023723000000000001,0.97740000000000005,113,0.022599999999999999,5000,1,4887,0.97740000000000005,0,0,14.257620000000022,11.300000000000001,20.5,27.401000000000021,119.2,15.794620000000018,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,954d3b2e8921f461b8ecf9707e71c574a01b43b46deb6caff9ee1bfa30a34bd2,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,40000,5000,0.028070175438596492,45000,5000,0.044999999999999998,1,0,0,5000,1,5000,1,0,0,15.289760000000026,13.5,21.5,38.302000000000042,601.10000000000002,16.772779999999951,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d12171160ab839e94b0c5ecf8190c4267390e5783db41b833e0a6d1b3af3ef00,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,40000,5000,0.028070175438596492,5000,5000,0.0050000000000000001,1,0,0,5000,1,5000,1,0,0,15.359659999999968,13.4,22.800000000000001,45.810000000000215,628.20000000000005,16.869319999999941,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,12a46e93986a1586b4ec879dc06d30314cf580fda78bd68a7774162cbe7d247e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,40000,5000,0.028070175438596492,25000,5000,0.025000000000000001,1,0,0,5000,1,5000,1,0,0,15.836599999999947,15.300000000000001,23.699999999999999,44.302000000000042,462.60000000000002,17.387059999999977,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d9f6bc43c45aa3287686551ad0c66482f2ae9add2e8f38100c2ad377a1826c4c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,40000,5000,0.028070175438596492,30000,5000,0.029999999999999999,1,0,0,5000,1,5000,1,0,0,16.218379999999993,14.6,25.5,41.103000000000073,257.60000000000002,17.875100000000064,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ff62e087036f6aa3caca759a4fd2ef4c66a79f820eba445c492ab09ca8e990fc,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,40000,5000,0.028070175438596492,45000,5000,0.044999999999999998,1,0,0,5000,1,5000,1,0,0,14.628700000000055,11.300000000000001,24.600000000000001,35.006000000000128,338.69999999999999,16.199199999999973,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b9a7947e1fda2b5669527f8d9709e3146a15690913600eb7b5012866b8491778,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,40000,5000,0.028070175438596492,30978,4940,0.030977999999999999,0.98799999999999999,60,0.012,5000,1,4940,0.98799999999999999,0,0,14.927519999999943,14.800000000000001,20.399999999999999,29.101000000000024,225.40000000000001,16.497400000000027,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,546c1cf4594b8f30552c10a693908cd83ed317451d436295ba250a3a350a9e93,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,50000,5000,0.035087719298245612,45000,5000,0.044999999999999998,1,0,0,5000,1,5000,1,0,0,16.367339999999949,15.800000000000001,23.699999999999999,47.101000000000028,489.89999999999998,17.989920000000073,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,66cb588d4eebed9af2dd5018fd41496a0a282cfa5c925c1ed8b6bb999eacbe5b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,50000,5000,0.035087719298245612,0,0,0,0,5000,1,5000,1,0,0,0,0,17.017039999999977,17,23.899999999999999,44.013000000000282,538.79999999999995,18.639719999999937,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,828541af6c9580eb98b3907da2a9ca04b38d9caeb456405133ab47f2011658fc,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,50000,5000,0.035087719298245612,35000,5000,0.035000000000000003,1,0,0,5000,1,5000,1,0,0,14.549480000000013,12.300000000000001,20.105000000000022,27.699999999999999,113.90000000000001,16.00322000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c8dfe4554a467ab7ee89fecbd572f95f90c8efa3c626c684193282b5d274f9a1,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,50000,5000,0.035087719298245612,40000,5000,0.040000000000000001,1,0,0,5000,1,5000,1,0,0,18.027819999999977,17.100000000000001,26.199999999999999,57.204000000000086,554.79999999999995,19.911879999999972,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5ab4b0b180fba95069ee26193e42bbaa8883ebe524c18e832a4d0fe942906dbc,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,50000,5000,0.035087719298245612,45000,5000,0.044999999999999998,1,0,0,5000,1,5000,1,0,0,15.677100000000003,12.5,25.600000000000001,46.505000000000109,367.10000000000002,17.448920000000008,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4c40c6e20ee5c68238363931694a35be4ed9b1d2a3c2f88ad65209fb50caa397,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,50000,5000,0.035087719298245612,36172,4929,0.036172000000000003,0.98580000000000001,71,0.014200000000000001,5000,1,4929,0.98580000000000001,0,0,20.17044000000001,17.399999999999999,27.399999999999999,74.403000000000063,3624.4000000000001,22.141479999999955,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,495087c2b301ea5c83b18fa6ec20efe9154c5cdccb4d0ea771d6bfdca6c8eb49,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,60000,5000,0.042105263157894736,50000,5000,0.050000000000000003,1,0,0,5000,1,5000,1,0,0,28.683340000000001,18.800000000000001,51.805000000000014,211.52500000000055,3076.1999999999998,31.188739999999985,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ff0069ee0e84de4d760b067f3b2702ddb8d26e9a2d9a030860b78cddb9c63064,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,60000,5000,0.042105263157894736,0,0,0,0,5000,1,5000,1,0,0,0,0,19.850340000000084,17.300000000000001,28.5,80.414000000000314,1255.3,21.821000000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,eeeb577c4aea6f8be49afce2e8fbc1b0101dd3d34c63aabcbbe1b87890c1a105,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,60000,5000,0.042105263157894736,50000,5000,0.050000000000000003,1,0,0,5000,1,5000,1,0,0,17.455680000000029,17.5,24.699999999999999,49.401000000000018,361.60000000000002,19.317119999999981,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f09ef6d9a2b23aab2c8f31eaa5332eee5b08e3c36e567f8260a84c1f06f5b549,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,60000,5000,0.042105263157894736,50000,5000,0.050000000000000003,1,0,0,5000,1,5000,1,0,0,14.85110000000002,11.4,23,36.703000000000067,296.39999999999998,16.437059999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a8eecfacd05d78a7470ff6ea14ec727a34ad01f363f98346c7426dbeb9f57ce5,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,60000,5000,0.042105263157894736,50000,5000,0.050000000000000003,1,0,0,5000,1,5000,1,0,0,17.663539999999983,17.100000000000001,25.305000000000021,55.911000000000236,404.19999999999999,19.493699999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9f89068e00a3a37c26184bf56e5b1223d6193474655f04c4129dcf114408ea7c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,60000,5000,0.042105263157894736,41984,4967,0.041984,0.99339999999999995,33,0.0066,5000,1,4967,0.99339999999999995,0,0,26.642620000000026,19.600000000000001,44.905000000000015,121.41000000000022,6449.6999999999998,29.452979999999968,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a5a39c56ba2f62dff47c14093e8c0d51e3ea6aacb9c60ddec7c9480b30228c4d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,70000,5000,0.04912280701754386,55000,5000,0.055,1,0,0,5000,1,5000,1,0,0,21.500279999999993,18,28.199999999999999,93.619000000000412,3656.4000000000001,23.953500000000059,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,86889e1ae10a749984cfac8551f011555a9f1a81e61bd1285a15ee1841b83cde,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,70000,5000,0.04912280701754386,10000,5000,0.01,1,0,0,5000,1,5000,1,0,0,17.823299999999954,16.600000000000001,26,66.619000000000412,518.20000000000005,19.542339999999907,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d41ed8281d6881a9165bbcc2283d0829ad6afb34a7281448fc185107fcb9f9c1,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,70000,5000,0.04912280701754386,55000,5000,0.055,1,0,0,5000,1,5000,1,0,0,14.450399999999956,11.300000000000001,20.199999999999999,28.402000000000044,443,15.88762000000003,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0e5882746aab5ebdd4a5b1938c47a93e905eadadc276527a439da8a9a0b8fd08,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,70000,5000,0.04912280701754386,50000,5000,0.050000000000000003,1,0,0,5000,1,5000,1,0,0,17.963760000000022,17.199999999999999,24.600000000000001,59.611000000000246,619.79999999999995,19.732780000000048,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6bb765a907160beea9bcafbdebc1389dfa5a5d89adfdd14614fabb36a3c43c56,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,70000,5000,0.04912280701754386,55000,5000,0.055,1,0,0,5000,1,5000,1,0,0,15.533119999999981,15.199999999999999,22.600000000000001,37.21500000000033,354.60000000000002,17.145280000000003,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2bf75f84956f9024ec5c015adc202010d451b7a8a343ff0ac26eb478d4dd3b2e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,70000,5000,0.04912280701754386,49930,5000,0.049930000000000002,1,0,0,5000,1,5000,1,0,0,15.018539999999978,11.9,24.605000000000022,37.9140000000003,374.19999999999999,16.726479999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d838e02f4ff71e5bb792bcd17df335113b34d88e1d9e9a669166323f540f388a,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.052631578947368418,55000,5000,0.055,1,0,0,5000,1,5000,1,0,0,26.035719999999891,18.800000000000001,44.399999999999999,162.11800000000036,4524.6999999999998,29.599599999999981,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b42d472cc381d80754ac45a0c3e54b9d24114e27105875f52bed46bcb6c1f40e,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.052631578947368418,10000,5000,0.01,1,0,0,5000,1,5000,1,0,0,19.919139999999953,17.600000000000001,26.705000000000016,71.217000000000382,1222.2,21.979819999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8a5cf330b912ac96ace903e6ee26664d3331dbbec5aed28b3f177a8f356e7334,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.052631578947368418,55000,5000,0.055,1,0,0,5000,1,5000,1,0,0,21.265740000000029,17.899999999999999,29.605000000000022,97.618000000000393,3992.3000000000002,23.274460000000047,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,32c8b2dc8922c30b0ea62f1e77f188f8cdea3391f8ecb6702d9d2305c761f206,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.052631578947368418,55000,5000,0.055,1,0,0,5000,1,5000,1,0,0,22.97702000000006,18.899999999999999,34.505000000000017,101.80700000000014,2716.5,25.256719999999891,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,636bcd632084ca09f6c13e15fbc28d491f902b0698c43ddf07472997c70b0802,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.052631578947368418,55000,5000,0.055,1,0,0,5000,1,5000,1,0,0,24.618000000000009,18,32.010000000000034,118.26200000000136,7333.3000000000002,27.316459999999974,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e3d8e87a34dc9b59c5ad94c464981413fd7277d6574e27e25e6a5b69256c84ab,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,15,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,75000,5000,0.052631578947368418,53522,5000,0.053522,1,0,0,5000,1,5000,1,0,0,26.144579999999998,19.399999999999999,39.205000000000027,127.4320000000007,3496.1999999999998,28.857680000000098,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,aec6bb36dbce8fc9af0d8779df1667183c8e1c9841a04d133e7456bfde3b0437,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,80000,5000,0.056140350877192984,55000,5000,0.055,1,0,0,5000,1,5000,1,0,0,25.721699999999995,19.5,39,114.40800000000017,5704.5,28.630939999999985,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5e9efc54d075947df1344ea642252d79ae878c4d8c81e26e375dd069a6d44eef,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,0,-1.5381486434452905,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,16,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1000000,80000,5000,0.056140350877192984,10000,5000,0.01,1,0,0,5000,1,5000,1,0,0,20.89750000000009,18,27.5,77.611000000000232,1032.4000000000001,23.057319999999979,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,206945f530c564e3b3ad8628bf0ec593554e38b59c4b34e88e91e2d0502152e6,WORKTREE
