runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2247.3118359999976,2593.3,2316.7,13203.2,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2245.381524,2613.9,2310.9,11845.8,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2287.9496340000087,2641.5,2321.6,6797.4,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2239.89458199998,2615.9,2303.5,19567.7,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2247.9493680000146,2573.3,2320.4,9958.6,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2236.4931579999975,2609.3,2300.7,6525.3,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2233.241774000016,2599.9,2296.3,8202.6,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2233.4455879999864,2607.2,2298.3,7898.3,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2264.3527259999937,2690.6,2300.7,25262.9,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,8.0,8.0,11.096301674258989,0.4901960784313725,0.0792446596230556,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2550.81990600001,3382.5,2455.9,63890.4,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,8.5,8.5,11.596301674258989,0.4901960784313725,0.0706268772311377,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2658.366694000006,3510.0,2534.1,89043.89999999998,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,9.0,9.0,12.096301674258989,0.4901960784313725,0.0629462705897083,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2646.375245999996,3515.7,2529.2,51071.8,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.4901960784313725,0.0561009227150981,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2230.998951999991,2610.1,2296.0,6375.1,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,10.0,10.0,13.096301674258989,0.4901960784313725,0.05,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,171.05333333333334,324,354,611,55.0,216,9,9,9,10937500000,43300000,2640.55742400002,3487.1,2527.2,72960.0,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-5.0,-5.0,-1.9036983257410125,0.4901960784313725,1.5811388300841895,96,16,70,1000,117217,1000,0.3907233333333333,1.0,0.3889788028212452,0.3924706623550206,0.9961732415144448,1.0,0.4031535087719298,0.3513611111111111,14170,743,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,181886000,1286000,1755.1945999999996,2144.4,1721.3,8633.2,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-4.5,-4.5,-1.4036983257410125,0.4901960784313725,1.4091914656322269,96,16,70,1000,103035,1000,0.3434499999999999,1.0,0.3417527805166306,0.3451512286345552,0.9961732415144448,1.0,0.356078947368421,0.3034583333333333,12926,701,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,181886000,1286000,1750.997100000001,2136.4,1723.0,3396.1,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-4.0,-4.0,-0.9036983257410122,0.4901960784313725,1.2559432157547905,96,16,70,1000,84337,1000,0.2811233333333333,1.0,0.2795174881331072,0.2827347838331297,0.9961732415144448,1.0,0.291578947368421,0.2480138888888888,8969,574,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,181886000,1286000,1746.0802000000022,2173.7,1725.3,2976.2,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-3.5,-3.5,-0.4036983257410122,0.4901960784313725,1.1193605692841695,96,16,70,1000,63085,993,0.2102833333333333,0.993,0.2088288193198839,0.2117452668160752,0.9856216845342332,0.9966051315990092,0.2197368421052631,0.1803472222222222,5723,448,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,181886000,1286000,1732.1736,2113.1,1726.8,3357.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0034313725490196104,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-3.0,-3.0,0.0963016742589877,0.4901960784313725,0.9976311574844398,96,16,70,1000,42012,974,0.14004,0.974,0.138802805760278,0.1412864125984627,0.96217617115731,0.9821960617983836,0.1467543859649122,0.1187777777777777,3358,272,-0.001025641025641,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,181886000,1286000,1768.7299999999989,2188.9,1735.8,4253.1,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.012745098039215695,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-2.5,-2.5,0.5963016742589877,0.4901960784313725,0.8891397050194613,96,16,70,1000,23130,874,0.0771,0.874,0.0761508705982657,0.0780599596159566,0.8519904953398137,0.8931470893129909,0.0797938596491228,0.0685694444444444,1317,145,0.0104046242774566,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,181886000,1286000,1765.826499999999,2165.5,1736.8,3924.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.06176470588235293,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-2.0,-2.0,1.0963016742589875,0.4901960784313725,0.7924465962305566,96,16,70,1000,10298,639,0.0343266666666666,0.639,0.0336811003885864,0.034984158558267,0.6087521629678349,0.6681839981731807,0.0351140350877192,0.0318333333333333,294,41,0.0094786729857819,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,181886000,1286000,1782.2590999999995,2187.2,1749.1,5220.2,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.17696078431372544,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-1.5,-1.5,1.5963016742589875,0.4901960784313725,0.7062687723113771,96,16,70,1000,3831,347,0.01277,0.3469999999999999,0.0123744094827708,0.0131780681839957,0.318132958753667,0.3770380293429127,0.0128640350877192,0.0124722222222222,4,3,0.0057971014492753,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,181886000,1286000,1793.0321999999996,2181.7,1757.8,9689.8,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.32009803921568625,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-1.0,-1.0,2.096301674258988,0.4901960784313725,0.6294627058970836,96,16,70,1240,1715,202,0.0046102150537634,0.1629032258064516,0.0043975840131804,0.0048330772761084,0.1433959870451465,0.1844926324637859,0.0044001131861912,0.0052755376344086,5,3,0.01,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,225538640,1594640,1902.305403225808,2193.5,1954.6,2928.4,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-1239,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.41034155597722954,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,-0.5,-0.5,2.596301674258988,0.4901960784313725,0.5610092271509816,96,16,70,2974,1358,200,0.0015220802510647,0.0672494956287827,0.0014433063053097,0.001605146674195,0.0587949596001132,0.0768205405550314,0.0014939416463148,0.0016111858327729,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,540928964,3824564,1910.528211163415,2205.6,1956.5,3754.3,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-2973,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.45723063939765546,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,0.0,0.0,3.096301674258988,0.4901960784313725,0.5,96,16,70,10066,1042,200,0.0003450559639711,0.0198688654877806,0.0003247346044572,0.0003666485344595,0.0173202588029099,0.0227837945202879,0.0003363764069422,0.0003725412278958,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,1830864476,12944876,1913.351490164905,2185.1,1960.2,4901.6,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-10065,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.48045643848638203,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,0.5,0.5,3.596301674258988,0.4901960784313725,0.4456254690668727,96,16,70,39747,949,200,7.958671933311528e-05,0.005031826301356,7.468185918141196e-05,8.481368732734928e-05,0.0043824441025831,0.0057768743923233,8.231891273709721e-05,7.093477355383913e-05,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,7229422842,51114642,1890.8420006541255,2169.7,1952.2,9928.1,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-39746,CC-C-R12-S-W96-S16-D70,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4877294969110999,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,1.0,1.0,4.096301674258988,0.4901960784313725,0.3971641173621407,96,16,70,50000,177,41,1.18e-05,0.0008199999999999,1.018497160935685e-05,1.3671119535876642e-05,0.0006045494158823,0.001112147868093,1.263157894736842e-05,9.166666666666666e-06,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1878.021246000009,2156.0,1941.8,7886.1,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.48979411764705877,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,1.5,1.5,4.596301674258988,0.4901960784313725,0.3539728921920689,96,16,70,50000,32,7,2.1333333333333334e-06,0.0001399999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.0002889828892485,2.456140350877193e-06,1.111111111111111e-06,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1877.807119999992,2154.9,1944.4,6373.6,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901274509803921,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,2.0,2.0,5.096301674258988,0.4901960784313725,0.3154786722400966,96,16,70,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,7.017543859649124e-07,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1879.8849480000003,2154.2,1943.8,10315.1,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901764705882352,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,2.5,2.5,5.596301674258988,0.4901960784313725,0.2811706625951745,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1879.5095120000035,2159.2,1942.6,22964.4,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1875.290106000017,2154.9,1940.2,10405.9,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1869.7820059999929,2160.4,1928.5,5853.6,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1866.4737899999775,2183.9,1919.6,28813.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1895.7413520000125,2201.1,1929.8,8950.8,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1863.4417940000103,2182.6,1916.2,7032.0,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1866.131625999995,2138.2,1934.1,10207.3,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1857.1420479999897,2173.4,1912.9,7555.399999999999,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1855.398331999984,2171.0,1910.1,5736.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1855.1545279999707,2169.1,1910.6,6054.4,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1881.4253639999831,2241.1,1913.9,49724.4,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,8.0,8.0,11.096301674258989,0.4901960784313725,0.0792446596230556,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,2110.563652000006,2826.9,2028.3,26724.3,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W96-S16-D70
