plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,3,3,4.5381486434452905,0.70175438596491224,0.99299999999999999,0.99299999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,3.5,3.5,5.0381486434452905,0.70175438596491224,0.997,0.997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,4,4,5.5381486434452905,0.70175438596491224,0.99099999999999999,0.99099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,4.5,4.5,6.0381486434452905,0.70175438596491224,0.99299999999999999,0.99299999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,5,5,6.5381486434452905,0.70175438596491224,0.99399999999999999,0.99399999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,5.5,5.5,7.0381486434452905,0.70175438596491224,0.995,0.995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,6,6,7.5381486434452905,0.70175438596491224,0.99399999999999999,0.99399999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,6.5,6.5,8.0381486434452896,0.70175438596491224,0.99099999999999999,0.99099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,7,7,8.5381486434452896,0.70175438596491224,0.98799999999999999,0.98799999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,7.5,7.5,9.0381486434452896,0.70175438596491224,0.995,0.995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,8,8,9.5381486434452896,0.70175438596491224,0.996,0.996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,8.5,8.5,10.03814864344529,0.70175438596491224,0.98699999999999999,0.98699999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,9,9,10.53814864344529,0.70175438596491224,0.99299999999999999,0.99299999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,9.5,9.5,11.03814864344529,0.70175438596491224,0.996,0.996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,10,10,11.53814864344529,0.70175438596491224,0.99399999999999999,0.99399999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,10.5,10.5,12.03814864344529,0.70175438596491224,0.996,0.996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,11,11,12.53814864344529,0.70175438596491224,0.98999999999999999,0.98999999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,11.5,11.5,13.03814864344529,0.70175438596491224,0.997,0.997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,12,12,13.53814864344529,0.70175438596491224,0.99299999999999999,0.99299999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,12.5,12.5,14.03814864344529,0.70175438596491224,0.99099999999999999,0.99099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,13,13,14.53814864344529,0.70175438596491224,0.99099999999999999,0.99099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,13.5,13.5,15.03814864344529,0.70175438596491224,0.99099999999999999,0.99099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,14,14,15.53814864344529,0.70175438596491224,0.99099999999999999,0.99099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,14.5,14.5,16.03814864344529,0.70175438596491224,0.98899999999999999,0.98899999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,15,15,16.53814864344529,0.70175438596491224,0.996,0.996,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,15.5,15.5,17.03814864344529,0.70175438596491224,0.99099999999999999,0.99099999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,16,16,17.53814864344529,0.70175438596491224,0.98999999999999999,0.98999999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,16.5,16.5,18.03814864344529,0.70175438596491224,0.99399999999999999,0.99399999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,17,17,18.53814864344529,0.70175438596491224,0.98699999999999999,0.98699999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,17.5,17.5,19.03814864344529,0.70175438596491224,0.995,0.995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,NONE_LREP,分块-无交织突发,18,18,19.53814864344529,0.70175438596491224,0.99399999999999999,0.99399999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,0,0,1.5381486434452905,0.70175438596491224,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,0.5,0.5,2.0381486434452905,0.70175438596491224,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,1,1,2.5381486434452905,0.70175438596491224,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,1.5,1.5,3.0381486434452905,0.70175438596491224,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,2,2,3.5381486434452905,0.70175438596491224,1,1,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,2.5,2.5,4.0381486434452905,0.70175438596491224,0.99399999999999999,0.99399999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,3,3,4.5381486434452905,0.70175438596491224,0.97899999999999998,0.97899999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,3.5,3.5,5.0381486434452905,0.70175438596491224,0.93999999999999995,0.93999999999999995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,4,4,5.5381486434452905,0.70175438596491224,0.872,0.872,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,4.5,4.5,6.0381486434452905,0.70175438596491224,0.77200000000000002,0.77200000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,5,5,6.5381486434452905,0.70175438596491224,0.60699999999999998,0.60699999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,5.5,5.5,7.0381486434452905,0.70175438596491224,0.44900000000000001,0.44900000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,6,6,7.5381486434452905,0.70175438596491224,0.30499999999999999,0.30499999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,6.5,6.5,8.0381486434452896,0.70175438596491224,0.20000000000000001,0.20000000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,7,7,8.5381486434452896,0.70175438596491224,0.11675423234092236,0.11675423234092236,false,1713,342600,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,7.5,7.5,9.0381486434452896,0.70175438596491224,0.066577896138482029,0.066577896138482029,false,3004,600800,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,8,8,9.5381486434452896,0.70175438596491224,0.032092426187419767,0.032092426187419767,false,6232,1246400,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,8.5,8.5,10.03814864344529,0.70175438596491224,0.014105367092178574,0.014105367092178574,false,14179,2835800,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,9,9,10.53814864344529,0.70175438596491224,0.0056209774879851611,0.0056209774879851611,false,35581,7116200,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,9.5,9.5,11.03814864344529,0.70175438596491224,0.0019599999999999999,0.0019599999999999999,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,10,10,11.53814864344529,0.70175438596491224,0.00048000000000000001,0.00048000000000000001,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,10.5,10.5,12.03814864344529,0.70175438596491224,0.00018000000000000001,0.00018000000000000001,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,11,11,12.53814864344529,0.70175438596491224,2.0000000000000002e-05,2.0000000000000002e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,11.5,11.5,13.03814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,12,12,13.53814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,12.5,12.5,14.03814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,13,13,14.53814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,13.5,13.5,15.03814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,14,14,15.53814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,14.5,14.5,16.03814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,15,15,16.53814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,15.5,15.5,17.03814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,16,16,17.53814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,16.5,16.5,18.03814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,17,17,18.53814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,17.5,17.5,19.03814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_S15,BEST_LREP,分块-最佳交织突发,18,18,19.53814864344529,0.70175438596491224,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,0,0,0.93421685162235091,0.80645161290322576,0.998,0.998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,0.5,0.5,1.434216851622351,0.80645161290322576,0.998,0.998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,1,1,1.934216851622351,0.80645161290322576,0.98299999999999998,0.98299999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,1.5,1.5,2.434216851622351,0.80645161290322576,0.94699999999999995,0.94699999999999995,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,2,2,2.934216851622351,0.80645161290322576,0.80300000000000005,0.80300000000000005,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,2.5,2.5,3.434216851622351,0.80645161290322576,0.61699999999999999,0.61699999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,3,3,3.934216851622351,0.80645161290322576,0.33700000000000002,0.33700000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,3.5,3.5,4.4342168516223506,0.80645161290322576,0.13670539986329461,0.13670539986329461,false,1463,292600,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,4,4,4.9342168516223506,0.80645161290322576,0.035467281432878167,0.035467281432878167,false,5639,1127800,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,4.5,4.5,5.4342168516223506,0.80645161290322576,0.0068073519400953025,0.0068073519400953025,false,29380,5876000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,5,5,5.9342168516223506,0.80645161290322576,0.00058,0.00058,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,5.5,5.5,6.4342168516223506,0.80645161290322576,2.0000000000000002e-05,2.0000000000000002e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,6,6,6.9342168516223506,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,6.5,6.5,7.4342168516223506,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,7,7,7.9342168516223506,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,7.5,7.5,8.4342168516223506,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,8,8,8.9342168516223506,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,8.5,8.5,9.4342168516223506,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,9,9,9.9342168516223506,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,9.5,9.5,10.434216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,10,10,10.934216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,10.5,10.5,11.434216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,11,11,11.934216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,11.5,11.5,12.434216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,12,12,12.934216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,12.5,12.5,13.434216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,13,13,13.934216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_fer_vs_snr,K200_M255K207,NONE_L0,255整块-无突发,13.5,13.5,14.434216851622351,0.80645161290322576,0,1.0000000000000001e-05,true,50000,10000000,true
