plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_L0,分块-无突发,18,18,19.461280356782382,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,0,0,1.46128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,0.5,0.5,1.96128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,1,1,2.46128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,1.5,1.5,2.96128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,2,2,3.46128035678238,0.7142857142857143,0.999,0.999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,2.5,2.5,3.96128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,3,3,4.46128035678238,0.7142857142857143,0.999,0.999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,3.5,3.5,4.96128035678238,0.7142857142857143,0.99099999999999999,0.99099999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,4,4,5.46128035678238,0.7142857142857143,0.998,0.998,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,4.5,4.5,5.96128035678238,0.7142857142857143,0.99299999999999999,0.99299999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,5,5,6.46128035678238,0.7142857142857143,0.98999999999999999,0.98999999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,5.5,5.5,6.96128035678238,0.7142857142857143,0.99299999999999999,0.99299999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,6,6,7.46128035678238,0.7142857142857143,0.99299999999999999,0.99299999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,6.5,6.5,7.96128035678238,0.7142857142857143,0.99199999999999999,0.99199999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,7,7,8.46128035678238,0.7142857142857143,0.99399999999999999,0.99399999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,7.5,7.5,8.96128035678238,0.7142857142857143,0.98899999999999999,0.98899999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,8,8,9.46128035678238,0.7142857142857143,0.99099999999999999,0.99099999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,8.5,8.5,9.96128035678238,0.7142857142857143,0.995,0.995,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,9,9,10.46128035678238,0.7142857142857143,0.996,0.996,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,9.5,9.5,10.96128035678238,0.7142857142857143,0.98899999999999999,0.98899999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,10,10,11.46128035678238,0.7142857142857143,0.99399999999999999,0.99399999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,10.5,10.5,11.96128035678238,0.7142857142857143,0.99099999999999999,0.99099999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,11,11,12.46128035678238,0.7142857142857143,0.99099999999999999,0.99099999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,11.5,11.5,12.96128035678238,0.7142857142857143,0.99199999999999999,0.99199999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,12,12,13.46128035678238,0.7142857142857143,0.99299999999999999,0.99299999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,12.5,12.5,13.96128035678238,0.7142857142857143,0.99199999999999999,0.99199999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,13,13,14.46128035678238,0.7142857142857143,0.995,0.995,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,13.5,13.5,14.96128035678238,0.7142857142857143,0.99199999999999999,0.99199999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,14,14,15.46128035678238,0.7142857142857143,0.996,0.996,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,14.5,14.5,15.96128035678238,0.7142857142857143,0.98899999999999999,0.98899999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,15,15,16.461280356782382,0.7142857142857143,0.98599999999999999,0.98599999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,15.5,15.5,16.961280356782382,0.7142857142857143,0.99199999999999999,0.99199999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,16,16,17.461280356782382,0.7142857142857143,0.99299999999999999,0.99299999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,16.5,16.5,17.961280356782382,0.7142857142857143,0.99299999999999999,0.99299999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,17,17,18.461280356782382,0.7142857142857143,0.996,0.996,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,17.5,17.5,18.961280356782382,0.7142857142857143,0.995,0.995,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,NONE_LREP,分块-无交织突发,18,18,19.461280356782382,0.7142857142857143,0.98899999999999999,0.98899999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,0,0,1.46128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,0.5,0.5,1.96128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,1,1,2.46128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,1.5,1.5,2.96128035678238,0.7142857142857143,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,2,2,3.46128035678238,0.7142857142857143,0.997,0.997,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,2.5,2.5,3.96128035678238,0.7142857142857143,0.98899999999999999,0.98899999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,3,3,4.46128035678238,0.7142857142857143,0.96399999999999997,0.96399999999999997,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,3.5,3.5,4.96128035678238,0.7142857142857143,0.91800000000000004,0.91800000000000004,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,4,4,5.46128035678238,0.7142857142857143,0.81299999999999994,0.81299999999999994,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,4.5,4.5,5.96128035678238,0.7142857142857143,0.69099999999999995,0.69099999999999995,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,5,5,6.46128035678238,0.7142857142857143,0.499,0.499,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,5.5,5.5,6.96128035678238,0.7142857142857143,0.36099999999999999,0.36099999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,6,6,7.46128035678238,0.7142857142857143,0.23499999999999999,0.23499999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,6.5,6.5,7.96128035678238,0.7142857142857143,0.14357501794687724,0.14357501794687724,false,1393,417900,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,7,7,8.46128035678238,0.7142857142857143,0.08714596949891068,0.08714596949891068,false,2295,688500,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,7.5,7.5,8.96128035678238,0.7142857142857143,0.045693397304089556,0.045693397304089556,false,4377,1313100,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,8,8,9.46128035678238,0.7142857142857143,0.019319938176197836,0.019319938176197836,false,10352,3105600,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,8.5,8.5,9.96128035678238,0.7142857142857143,0.0094424248146924138,0.0094424248146924138,false,21181,6354300,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,9,9,10.46128035678238,0.7142857142857143,0.0034399999999999999,0.0034399999999999999,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,9.5,9.5,10.96128035678238,0.7142857142857143,0.0012800000000000001,0.0012800000000000001,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,10,10,11.46128035678238,0.7142857142857143,0.00040000000000000002,0.00040000000000000002,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,10.5,10.5,11.96128035678238,0.7142857142857143,0.00012,0.00012,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,11,11,12.46128035678238,0.7142857142857143,2.0000000000000002e-05,2.0000000000000002e-05,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,11.5,11.5,12.96128035678238,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,12,12,13.46128035678238,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,12.5,12.5,13.96128035678238,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,13,13,14.46128035678238,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,13.5,13.5,14.96128035678238,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,14,14,15.46128035678238,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,14.5,14.5,15.96128035678238,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,15,15,16.461280356782382,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,15.5,15.5,16.961280356782382,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,16,16,17.461280356782382,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,16.5,16.5,17.961280356782382,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,17,17,18.461280356782382,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,17.5,17.5,18.961280356782382,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_S15,BEST_LREP,分块-最佳交织突发,18,18,19.461280356782382,0.7142857142857143,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,0,0,1.2057393120584987,0.75757575757575757,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,0.5,0.5,1.7057393120584987,0.75757575757575757,1,1,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,1,1,2.2057393120584985,0.75757575757575757,0.99399999999999999,0.99399999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,1.5,1.5,2.7057393120584985,0.75757575757575757,0.96899999999999997,0.96899999999999997,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,2,2,3.2057393120584985,0.75757575757575757,0.84599999999999997,0.84599999999999997,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,2.5,2.5,3.7057393120584985,0.75757575757575757,0.59099999999999997,0.59099999999999997,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,3,3,4.2057393120584985,0.75757575757575757,0.312,0.312,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,3.5,3.5,4.7057393120584985,0.75757575757575757,0.10282776349614396,0.10282776349614396,false,1945,583500,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,4,4,5.2057393120584985,0.75757575757575757,0.026260504201680673,0.026260504201680673,false,7616,2284800,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,4.5,4.5,5.7057393120584985,0.75757575757575757,0.0041949828005705177,0.0041949828005705177,false,47676,14302800,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,5,5,6.2057393120584985,0.75757575757575757,0.00034000000000000002,0.00034000000000000002,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,5.5,5.5,6.7057393120584985,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,6,6,7.2057393120584985,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,6.5,6.5,7.7057393120584985,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,7,7,8.2057393120584994,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,7.5,7.5,8.7057393120584994,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,8,8,9.2057393120584994,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,8.5,8.5,9.7057393120584994,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,9,9,10.205739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,9.5,9.5,10.705739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,10,10,11.205739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,10.5,10.5,11.705739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,11,11,12.205739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,11.5,11.5,12.705739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,12,12,13.205739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,12.5,12.5,13.705739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,13,13,14.205739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,13.5,13.5,14.705739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_fer_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,14,14,15.205739312058499,0.75757575757575757,0,1.0000000000000001e-05,true,50000,15000000,true
