plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,5.5,5.5,7.1136800223497483,0.68965517241379315,0.045289999999999997,0.045289999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,6,6,7.6136800223497483,0.68965517241379315,0.043165000000000002,0.043165000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,6.5,6.5,8.1136800223497492,0.68965517241379315,0.042950000000000002,0.042950000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,7,7,8.6136800223497492,0.68965517241379315,0.042479999999999997,0.042479999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,7.5,7.5,9.1136800223497492,0.68965517241379315,0.042305000000000002,0.042305000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,8,8,9.6136800223497492,0.68965517241379315,0.041175000000000003,0.041175000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,8.5,8.5,10.113680022349749,0.68965517241379315,0.041935,0.041935,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,9,9,10.613680022349749,0.68965517241379315,0.042165000000000001,0.042165000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,9.5,9.5,11.113680022349749,0.68965517241379315,0.042354999999999997,0.042354999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,10,10,11.613680022349749,0.68965517241379315,0.041645000000000001,0.041645000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,10.5,10.5,12.113680022349749,0.68965517241379315,0.039260000000000003,0.039260000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,11,11,12.613680022349749,0.68965517241379315,0.041450000000000001,0.041450000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,11.5,11.5,13.113680022349749,0.68965517241379315,0.040974999999999998,0.040974999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,12,12,13.613680022349749,0.68965517241379315,0.041079999999999998,0.041079999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,12.5,12.5,14.113680022349749,0.68965517241379315,0.041785000000000003,0.041785000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,13,13,14.613680022349749,0.68965517241379315,0.041244999999999997,0.041244999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,13.5,13.5,15.113680022349749,0.68965517241379315,0.041235000000000001,0.041235000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,14,14,15.613680022349749,0.68965517241379315,0.041005,0.041005,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,14.5,14.5,16.113680022349747,0.68965517241379315,0.042415000000000001,0.042415000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,15,15,16.613680022349747,0.68965517241379315,0.041674999999999997,0.041674999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,15.5,15.5,17.113680022349747,0.68965517241379315,0.041224999999999998,0.041224999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,16,16,17.613680022349747,0.68965517241379315,0.042569999999999997,0.042569999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,16.5,16.5,18.113680022349747,0.68965517241379315,0.040224999999999997,0.040224999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,17,17,18.613680022349747,0.68965517241379315,0.039,0.039,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,17.5,17.5,19.113680022349747,0.68965517241379315,0.042029999999999998,0.042029999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,NONE_LREP,421整块-无交织突发,18,18,19.613680022349747,0.68965517241379315,0.041715000000000002,0.041715000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,0,0,1.6136800223497485,0.68965517241379315,0.11401500000000001,0.11401500000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,0.5,0.5,2.1136800223497483,0.68965517241379315,0.102395,0.102395,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,1,1,2.6136800223497483,0.68965517241379315,0.092804999999999999,0.092804999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,1.5,1.5,3.1136800223497483,0.68965517241379315,0.084495000000000001,0.084495000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,2,2,3.6136800223497483,0.68965517241379315,0.075700000000000003,0.075700000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,2.5,2.5,4.1136800223497483,0.68965517241379315,0.069199999999999998,0.069199999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,3,3,4.6136800223497483,0.68965517241379315,0.062784999999999994,0.062784999999999994,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,3.5,3.5,5.1136800223497483,0.68965517241379315,0.05713,0.05713,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,4,4,5.6136800223497483,0.68965517241379315,0.053129999999999997,0.053129999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,4.5,4.5,6.1136800223497483,0.68965517241379315,0.049505,0.049505,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,5,5,6.6136800223497483,0.68965517241379315,0.046705000000000003,0.046705000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,5.5,5.5,7.1136800223497483,0.68965517241379315,0.044764999999999999,0.044764999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,6,6,7.6136800223497483,0.68965517241379315,0.043520000000000003,0.043520000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,6.5,6.5,8.1136800223497492,0.68965517241379315,0.042819999999999997,0.042819999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,7,7,8.6136800223497492,0.68965517241379315,0.042479999999999997,0.042479999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,7.5,7.5,9.1136800223497492,0.68965517241379315,0.041959999999999997,0.041959999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,8,8,9.6136800223497492,0.68965517241379315,0.041300000000000003,0.041300000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,8.5,8.5,10.113680022349749,0.68965517241379315,0.041660000000000003,0.041660000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,9,9,10.613680022349749,0.68965517241379315,0.041500000000000002,0.041500000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,9.5,9.5,11.113680022349749,0.68965517241379315,0.041640000000000003,0.041640000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,10,10,11.613680022349749,0.68965517241379315,0.041259999999999998,0.041259999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,10.5,10.5,12.113680022349749,0.68965517241379315,0.041685,0.041685,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,11,11,12.613680022349749,0.68965517241379315,0.041189999999999997,0.041189999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,11.5,11.5,13.113680022349749,0.68965517241379315,0.041605000000000003,0.041605000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,12,12,13.613680022349749,0.68965517241379315,0.041230000000000003,0.041230000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,12.5,12.5,14.113680022349749,0.68965517241379315,0.041244999999999997,0.041244999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,13,13,14.613680022349749,0.68965517241379315,0.041230000000000003,0.041230000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,13.5,13.5,15.113680022349749,0.68965517241379315,0.041579999999999999,0.041579999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,14,14,15.613680022349749,0.68965517241379315,0.041579999999999999,0.041579999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,14.5,14.5,16.113680022349747,0.68965517241379315,0.041520000000000001,0.041520000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,15,15,16.613680022349747,0.68965517241379315,0.041119999999999997,0.041119999999999997,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,15.5,15.5,17.113680022349747,0.68965517241379315,0.041105000000000003,0.041105000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,16,16,17.613680022349747,0.68965517241379315,0.041274999999999999,0.041274999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,16.5,16.5,18.113680022349747,0.68965517241379315,0.041730000000000003,0.041730000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,17,17,18.613680022349747,0.68965517241379315,0.041160000000000002,0.041160000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,17.5,17.5,19.113680022349747,0.68965517241379315,0.041360000000000001,0.041360000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K421,BEST_LREP,421整块-最佳交织突发,18,18,19.613680022349747,0.68965517241379315,0.041329999999999999,0.041329999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,0,0,2.1218760440395781,0.61349693251533743,0.078115000000000004,0.078115000000000004,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,0.5,0.5,2.6218760440395781,0.61349693251533743,0.064390000000000003,0.064390000000000003,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,1,1,3.1218760440395781,0.61349693251533743,0.049849999999999998,0.049849999999999998,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,1.5,1.5,3.6218760440395781,0.61349693251533743,0.030380000000000001,0.030380000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,2,2,4.1218760440395776,0.61349693251533743,0.011285,0.011285,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,2.5,2.5,4.6218760440395776,0.61349693251533743,0.0030682520074119825,0.0030682520074119825,false,3238,647600,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,3,3,5.1218760440395776,0.61349693251533743,0.00045717012646146507,0.00045717012646146507,false,20955,4191000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,3.5,3.5,5.6218760440395776,0.61349693251533743,3.01e-05,3.01e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,4,4,6.1218760440395776,0.61349693251533743,5.9999999999999997e-07,5.9999999999999997e-07,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,4.5,4.5,6.6218760440395776,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,5,5,7.1218760440395776,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,5.5,5.5,7.6218760440395776,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,6,6,8.1218760440395776,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,6.5,6.5,8.6218760440395776,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,7,7,9.1218760440395776,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,7.5,7.5,9.6218760440395776,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,8,8,10.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,8.5,8.5,10.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,9,9,11.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,9.5,9.5,11.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,10,10,12.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,10.5,10.5,12.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,11,11,13.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,11.5,11.5,13.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,12,12,14.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,12.5,12.5,14.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,13,13,15.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,13.5,13.5,15.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,14,14,16.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,14.5,14.5,16.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,15,15,17.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,15.5,15.5,17.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,16,16,18.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,16.5,16.5,18.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,17,17,19.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,17.5,17.5,19.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_L0,385整块-无突发,18,18,20.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,0,0,2.1218760440395781,0.61349693251533743,0.10831499999999999,0.10831499999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,0.5,0.5,2.6218760440395781,0.61349693251533743,0.098220000000000002,0.098220000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,1,1,3.1218760440395781,0.61349693251533743,0.088450000000000001,0.088450000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,1.5,1.5,3.6218760440395781,0.61349693251533743,0.080274999999999999,0.080274999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,2,2,4.1218760440395776,0.61349693251533743,0.071940000000000004,0.071940000000000004,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,2.5,2.5,4.6218760440395776,0.61349693251533743,0.064850000000000005,0.064850000000000005,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,3,3,5.1218760440395776,0.61349693251533743,0.05586,0.05586,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,3.5,3.5,5.6218760440395776,0.61349693251533743,0.047945000000000002,0.047945000000000002,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,4,4,6.1218760440395776,0.61349693251533743,0.035529999999999999,0.035529999999999999,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,4.5,4.5,6.6218760440395776,0.61349693251533743,0.024025000000000001,0.024025000000000001,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,5,5,7.1218760440395776,0.61349693251533743,0.01192,0.01192,false,1000,200000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,5.5,5.5,7.6218760440395776,0.61349693251533743,0.0054287369640787951,0.0054287369640787951,false,1726,345200,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,6,6,8.1218760440395776,0.61349693251533743,0.0019675272287212587,0.0019675272287212587,false,4958,991600,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,6.5,6.5,8.6218760440395776,0.61349693251533743,0.00051889573840793355,0.00051889573840793355,false,18655,3731000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,7,7,9.1218760440395776,0.61349693251533743,8.3399999999999994e-05,8.3399999999999994e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,7.5,7.5,9.6218760440395776,0.61349693251533743,1.45e-05,1.45e-05,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,8,8,10.121876044039578,0.61349693251533743,3.1999999999999999e-06,3.1999999999999999e-06,false,50000,10000000,false
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,8.5,8.5,10.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,9,9,11.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,9.5,9.5,11.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,10,10,12.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,10.5,10.5,12.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,11,11,13.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,11.5,11.5,13.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,12,12,14.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,12.5,12.5,14.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,13,13,15.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,13.5,13.5,15.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,14,14,16.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,14.5,14.5,16.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,15,15,17.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,15.5,15.5,17.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,16,16,18.121876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
stage16_burst_interleaving_comparison_k200_ber_vs_snr,K200_M511K385,NONE_LREP,385整块-无交织突发,16.5,16.5,18.621876044039578,0.61349693251533743,0,4.9999999999999998e-08,true,50000,10000000,true
