series,configurationId,channelCondition,burstRatio,x,EsN0Db,rawY,plotted,sourceType,sourceCsvAbsolutePath,sourceStage,sourceRowKey,interpolated,exclusionReason,nonMonotonicHighSnrAnomaly
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,1.989700043360188,1.989700043360188,0.86,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_10,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,2.489700043360188,2.489700043360188,0.746,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_11,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,2.989700043360188,2.989700043360188,0.586,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_12,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,3.489700043360188,3.489700043360188,0.398,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_13,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,3.989700043360188,3.989700043360188,0.237,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_14,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,4.4897000433601875,4.4897000433601875,0.1299545159194282,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_15,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,4.9897000433601875,4.9897000433601875,0.062034739454094295,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_16,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,5.4897000433601875,5.4897000433601875,0.028212723938496262,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_17,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,5.9897000433601875,5.9897000433601875,0.009755621676991367,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_18,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,6.4897000433601875,6.4897000433601875,0.00344,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_19,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,6.9897000433601875,6.9897000433601875,0.00114,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_20,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,7.4897000433601875,7.4897000433601875,0.00034,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_21,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,7.9897000433601875,7.9897000433601875,8e-05,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_22,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,8.489700043360187,8.489700043360187,2e-05,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_23,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,8.989700043360187,8.989700043360187,2e-05,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_24,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,9.489700043360187,9.489700043360187,0.0,false,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_25,false,ZERO_ON_LOG_AXIS,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,9.989700043360187,9.989700043360187,0.0,false,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_26,false,ZERO_ON_LOG_AXIS,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-5.0,-5.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-5|0.02|HEAD;BCH_CODEBLOCK_D19|-5|0.02|QUARTER;BCH_CODEBLOCK_D19|-5|0.02|MIDDLE;BCH_CODEBLOCK_D19|-5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-5|0.02|TAIL;BCH_CODEBLOCK_D19|-5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-4.5,-4.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-4.5|0.02|HEAD;BCH_CODEBLOCK_D19|-4.5|0.02|QUARTER;BCH_CODEBLOCK_D19|-4.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|-4.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-4.5|0.02|TAIL;BCH_CODEBLOCK_D19|-4.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-4.0,-4.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-4|0.02|HEAD;BCH_CODEBLOCK_D19|-4|0.02|QUARTER;BCH_CODEBLOCK_D19|-4|0.02|MIDDLE;BCH_CODEBLOCK_D19|-4|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-4|0.02|TAIL;BCH_CODEBLOCK_D19|-4|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-3.5,-3.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-3.5|0.02|HEAD;BCH_CODEBLOCK_D19|-3.5|0.02|QUARTER;BCH_CODEBLOCK_D19|-3.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|-3.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-3.5|0.02|TAIL;BCH_CODEBLOCK_D19|-3.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-3.0,-3.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-3|0.02|HEAD;BCH_CODEBLOCK_D19|-3|0.02|QUARTER;BCH_CODEBLOCK_D19|-3|0.02|MIDDLE;BCH_CODEBLOCK_D19|-3|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-3|0.02|TAIL;BCH_CODEBLOCK_D19|-3|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-2.5,-2.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-2.5|0.02|HEAD;BCH_CODEBLOCK_D19|-2.5|0.02|QUARTER;BCH_CODEBLOCK_D19|-2.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|-2.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-2.5|0.02|TAIL;BCH_CODEBLOCK_D19|-2.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-2.0,-2.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-2|0.02|HEAD;BCH_CODEBLOCK_D19|-2|0.02|QUARTER;BCH_CODEBLOCK_D19|-2|0.02|MIDDLE;BCH_CODEBLOCK_D19|-2|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-2|0.02|TAIL;BCH_CODEBLOCK_D19|-2|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-1.5,-1.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-1.5|0.02|HEAD;BCH_CODEBLOCK_D19|-1.5|0.02|QUARTER;BCH_CODEBLOCK_D19|-1.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|-1.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-1.5|0.02|TAIL;BCH_CODEBLOCK_D19|-1.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-1.0,-1.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-1|0.02|HEAD;BCH_CODEBLOCK_D19|-1|0.02|QUARTER;BCH_CODEBLOCK_D19|-1|0.02|MIDDLE;BCH_CODEBLOCK_D19|-1|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-1|0.02|TAIL;BCH_CODEBLOCK_D19|-1|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,-0.5,-0.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-0.5|0.02|HEAD;BCH_CODEBLOCK_D19|-0.5|0.02|QUARTER;BCH_CODEBLOCK_D19|-0.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|-0.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|-0.5|0.02|TAIL;BCH_CODEBLOCK_D19|-0.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,0.0,0.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|0|0.02|HEAD;BCH_CODEBLOCK_D19|0|0.02|QUARTER;BCH_CODEBLOCK_D19|0|0.02|MIDDLE;BCH_CODEBLOCK_D19|0|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|0|0.02|TAIL;BCH_CODEBLOCK_D19|0|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,0.5,0.5,0.9998333333333335,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|0.5|0.02|HEAD;BCH_CODEBLOCK_D19|0.5|0.02|QUARTER;BCH_CODEBLOCK_D19|0.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|0.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|0.5|0.02|TAIL;BCH_CODEBLOCK_D19|0.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,1.0,1.0,0.9998333333333335,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|1|0.02|HEAD;BCH_CODEBLOCK_D19|1|0.02|QUARTER;BCH_CODEBLOCK_D19|1|0.02|MIDDLE;BCH_CODEBLOCK_D19|1|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|1|0.02|TAIL;BCH_CODEBLOCK_D19|1|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,1.5,1.5,0.9976666666666666,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|1.5|0.02|HEAD;BCH_CODEBLOCK_D19|1.5|0.02|QUARTER;BCH_CODEBLOCK_D19|1.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|1.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|1.5|0.02|TAIL;BCH_CODEBLOCK_D19|1.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,2.0,2.0,0.9906666666666665,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|2|0.02|HEAD;BCH_CODEBLOCK_D19|2|0.02|QUARTER;BCH_CODEBLOCK_D19|2|0.02|MIDDLE;BCH_CODEBLOCK_D19|2|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|2|0.02|TAIL;BCH_CODEBLOCK_D19|2|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,2.5,2.5,0.967,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|2.5|0.02|HEAD;BCH_CODEBLOCK_D19|2.5|0.02|QUARTER;BCH_CODEBLOCK_D19|2.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|2.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|2.5|0.02|TAIL;BCH_CODEBLOCK_D19|2.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,3.0,3.0,0.91,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|3|0.02|HEAD;BCH_CODEBLOCK_D19|3|0.02|QUARTER;BCH_CODEBLOCK_D19|3|0.02|MIDDLE;BCH_CODEBLOCK_D19|3|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|3|0.02|TAIL;BCH_CODEBLOCK_D19|3|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,3.5,3.5,0.8198333333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|3.5|0.02|HEAD;BCH_CODEBLOCK_D19|3.5|0.02|QUARTER;BCH_CODEBLOCK_D19|3.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|3.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|3.5|0.02|TAIL;BCH_CODEBLOCK_D19|3.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,4.0,4.0,0.6851666666666666,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|4|0.02|HEAD;BCH_CODEBLOCK_D19|4|0.02|QUARTER;BCH_CODEBLOCK_D19|4|0.02|MIDDLE;BCH_CODEBLOCK_D19|4|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|4|0.02|TAIL;BCH_CODEBLOCK_D19|4|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,4.5,4.5,0.5478961195468789,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|4.5|0.02|HEAD;BCH_CODEBLOCK_D19|4.5|0.02|QUARTER;BCH_CODEBLOCK_D19|4.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|4.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|4.5|0.02|TAIL;BCH_CODEBLOCK_D19|4.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,5.0,5.0,0.4023528976737932,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|5|0.02|HEAD;BCH_CODEBLOCK_D19|5|0.02|QUARTER;BCH_CODEBLOCK_D19|5|0.02|MIDDLE;BCH_CODEBLOCK_D19|5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|5|0.02|TAIL;BCH_CODEBLOCK_D19|5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,5.5,5.5,0.27835544779957383,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|5.5|0.02|HEAD;BCH_CODEBLOCK_D19|5.5|0.02|QUARTER;BCH_CODEBLOCK_D19|5.5|0.02|MIDDLE;BCH_CODEBLOCK_D19|5.5|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|5.5|0.02|TAIL;BCH_CODEBLOCK_D19|5.5|0.02|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.02,6.0,6.0,0.17153438083100525,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|6|0.02|HEAD;BCH_CODEBLOCK_D19|6|0.02|QUARTER;BCH_CODEBLOCK_D19|6|0.02|MIDDLE;BCH_CODEBLOCK_D19|6|0.02|THREE_QUARTER;BCH_CODEBLOCK_D19|6|0.02|TAIL;BCH_CODEBLOCK_D19|6|0.02|RANDOM,false,,false
