rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R12,-1.3999999999999999,-1.3999999999999999,1.6963016742589878,0.49019607843137253,0.69019213230144238,Q7,7,2,0.031746031746031744,1000,3888,348,0.012959999999999999,0.34799999999999998,0.012561468453267966,0.013371004347713067,0.31910940015314609,0.37805393442646257,402.66200000000015,408.80000000000001,487.89999999999998,1212.0999999999999,536,512,58752,59800,70105,11.455065359477125,72473,11.841993464052287,0,0,0.0098701298701297825,0.0057803468208092543,2026072001,2026072902,0-999,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.2999999999999998,-1.2999999999999998,1.7963016742589879,0.49019607843137253,0.67448144129582677,Q7,7,2,0.031746031746031744,1000,3125,299,0.010416666666666666,0.29899999999999999,0.010059573307579088,0.010786297959969706,0.27143763442230356,0.32810072248888961,403.43400000000025,409.19999999999999,482.5,1568.5,536,512,58752,59800,68480,11.18954248366013,70741,11.558986928104575,0,0,0.0054697554697554704,-0.0066445182724252554,2026072001,2026072902,0-999,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.2,-1.2,1.8963016742589878,0.49019607843137253,0.65912836927820351,Q7,7,2,0.031746031746031744,1000,2434,259,0.0081133333333333335,0.25900000000000001,0.0077985623690264684,0.0084407012188346779,0.23280623499082614,0.28703826259921145,425.30319999999966,408.10000000000002,540.10000000000002,1975.0999999999999,536,512,58752,59800,66830,10.919934640522875,69130,11.295751633986928,0,0,-0.022097227802330328,0.0077821011673151821,2026072001,2026072902,0-999,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.1000000000000001,-1.1000000000000001,1.9963016742589876,0.49019607843137253,0.64412477584656702,Q7,7,2,0.031746031746031744,1000,1998,213,0.0066600000000000001,0.21299999999999999,0.0063751964093567131,0.006957437730828863,0.18874695684098677,0.23944960252972189,428.01710000000003,409,519.70000000000005,5296.6999999999998,536,512,58752,59800,65164,10.647712418300653,67465,11.023692810457517,0,0,0.011645569620253173,-0.0093023255813953574,2026072001,2026072902,0-999,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1,-1,2.0963016742589877,0.49019607843137253,0.62946270589708364,Q7,7,2,0.031746031746031744,1123,1830,203,0.005431878895814782,0.18076580587711488,0.0051892622319902977,0.0056857739295327258,0.15935900355780322,0.20434917882449685,447.39332146037424,408.60000000000002,552.5,8721.6000000000004,536,512,58752,59800,71328,10.378363277635186,73820,10.740954143604608,0,0,0.01160862354892201,0.015000000000000112,2026072001,2026072902,0-1122,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.89999999999999991,-0.89999999999999991,2.1963016742589878,0.49019607843137253,0.6151343854061907,Q7,7,2,0.031746031746031744,1431,1665,203,0.0038784067085953877,0.14185883997204751,0.0036968634606995869,0.0040688286595757456,0.12473905617215401,0.16089630535241856,423.38225017470398,405.60000000000002,518.70000000000005,5063.1000000000004,536,512,58752,59800,88710,10.129348734602157,91984,10.503190328076258,0,0,0.014625228519195612,0.014999999999999862,2026072001,2026072902,0-1430,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.79999999999999982,-0.79999999999999982,2.2963016742589879,0.49019607843137253,0.60113221730870636,Q7,7,2,0.031746031746031744,1731,1586,202,0.003054111303678028,0.11669555170421722,0.0029076648722153502,0.0032079098747365819,0.10241270348145347,0.13267590173203708,395.93801270941617,400,461.10000000000002,805.5,536,512,58752,59800,104543,9.8683937276046567,108482,10.240217789407309,0,0,0.0037974683544303497,0.009999999999999995,2026072001,2026072902,0-1730,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.69999999999999996,-0.69999999999999996,2.3963016742589875,0.49019607843137253,0.58744877746976476,Q7,7,2,0.031746031746031744,2083,1488,203,0.0023811809889582331,0.097455592894863177,0.0022633586927504482,0.002505121289488637,0.085450530053675963,0.11094266363546119,398.54752760441693,401.10000000000002,464.10000000000002,875.89999999999998,536,512,58752,59800,122339,9.5967511664611429,126998,9.9622214064054173,0,0,0.007447528774542838,0.015000000000000031,2026072001,2026072902,0-2082,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.59999999999999987,-0.59999999999999987,2.4963016742589881,0.49019607843137253,0.5740768107484413,Q7,7,2,0.031746031746031744,2465,1442,202,0.0019499661933739013,0.081947261663286003,0.0018519734631827849,0.002053133308303139,0.071758821628549047,0.093436662011583183,397.9772008113589,400.30000000000001,460.60000000000002,1306.8,536,512,58752,59800,141109,9.3537631414973017,146556,9.7148311657320132,0,0,-0.0089347079037800734,0.01,2026072001,2026072902,0-2464,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.5,-0.5,2.5963016742589877,0.49019607843137253,0.56100922715098167,Q7,7,2,0.031746031746031744,2830,1372,203,0.0016160188457008246,0.071731448763250882,0.0015328033196973824,0.0017037444138195256,0.062793654317073247,0.081830335689498976,398.1625441696105,401.19999999999999,464.19999999999999,3327.5999999999999,536,512,58752,59800,157447,9.090683387607104,163502,9.4402873045566871,0,0,0,0.014999999999999949,2026072001,2026072902,0-2829,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.39999999999999991,-0.39999999999999991,2.6963016742589878,0.49019607843137253,0.54823909807159255,Q7,7,2,0.031746031746031744,3548,1394,203,0.0013096580232995114,0.057215332581736188,0.0012427290954089589,0.0013801865218386557,0.050041151583649857,0.065347292290411016,396.04808342728307,401.60000000000002,450.30000000000001,2145.8000000000002,536,512,58752,59800,192125,8.8480760586835263,199442,9.1850513222951715,0,0,0.011611030478954933,0.015000000000000015,2026072001,2026072902,0-3547,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.29999999999999982,-0.29999999999999982,2.7963016742589879,0.49019607843137253,0.53575965261880321,Q7,7,2,0.031746031746031744,5159,1331,204,0.00085998578535891968,0.039542547005233575,0.00081502709315907471,0.00090742224592633438,0.034558246536900032,0.045212062527513454,399.53235123085847,402.80000000000001,462.10000000000002,3105.9000000000001,536,512,58752,59800,271667,8.6043870284432185,282357,8.9429666031948738,0,0,0.034992223950233214,0.020000000000000115,2026072001,2026072902,0-5158,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.19999999999999996,-0.19999999999999996,2.8963016742589875,0.49019607843137253,0.52356427402544969,Q7,7,2,0.031746031746031744,6961,1202,200,0.00057558779868792799,0.028731504094239333,0.00054396367895684741,0.00060904931226508821,0.025059623314756897,0.032923241221124964,402.20940956759011,403.89999999999998,467.19999999999999,5480,536,512,58752,59800,356151,8.3600930675387524,370752,8.7028289264276317,0,0,0.0041771094402673738,-0.0049751243781094232,2026072001,2026072902,0-6960,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.099999999999999867,-0.099999999999999867,2.9963016742589881,0.49019607843137253,0.51164649614037705,Q7,7,2,0.031746031746031744,8530,1254,207,0.0004900351699882767,0.024267291910902697,0.00046365900847487781,0.00051791101425270028,0.021209659580580777,0.027753220833468574,399.92842907385671,402.30000000000001,464,2231.9000000000001,536,512,58752,59800,423232,8.1073335938517648,441173,8.4510072102307117,0,0,0.045000000000000068,0.029850746268656709,2026072001,2026072902,0-8529,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Q7,7,2,0.031746031746031744,10180,1142,201,0.00037393582187295353,0.01974459724950884,0.00035287160618155958,0.00039625694033914492,0.017217684529149131,0.022633825381109356,402.48966601178819,401.89999999999998,467.80000000000001,6128.8000000000002,536,512,58752,59800,489800,7.8617563593872388,510741,8.1978793482029353,0,0,-0.0026200873362444586,0.0049999999999999741,2026072001,2026072902,0-10179,CC-B-R12-S-Q7,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,0.5,0.5,3.5963016742589877,0.49019607843137253,0.44562546906687278,Q7,7,2,0.031746031746031744,38219,892,201,7.7797256164037086e-05,0.0052591642900128212,7.2856800235358997e-05,8.3072699038470223e-05,0.0045820803555952994,0.0060356927698780325,378.02576728852353,374,481.19999999999999,38193.300000000003,536,512,58752,59800,1569044,6.7081749538735052,1642377,7.0216974515806481,0,0,0.0033745781777278099,0.0050000000000000175,2026072001,2026072902,0-38218,CC-B-R12-S-Q7,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,Q7,7,2,0.031746031746031744,50000,226,49,1.5066666666666666e-05,0.00097999999999999997,1.3226242885787028e-05,1.7163179919611492e-05,0.00074141993084967034,0.001295252769678006,375.71943799999639,374.10000000000002,484.69999999999999,40684.199999999997,536,512,58752,59800,1723701,5.6330098039215688,1812538,5.923326797385621,0,0,-0.0044052863436123673,-0.020000000000000052,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,Q7,7,2,0.031746031746031744,50000,29,8,1.9333333333333332e-06,0.00016000000000000001,1.3461775521591696e-06,2.7765853133921871e-06,8.1078132814049511e-05,0.00031572055788322461,376.07794799999721,375.19999999999999,480.80000000000001,40727.599999999999,536,512,58752,59800,1421169,4.6443431372549018,1502274,4.9093921568627454,0,0,0.15999999999999992,0.14285714285714304,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,2,2,5.0963016742589877,0.49019607843137253,0.31547867224009662,Q7,7,2,0.031746031746031744,50000,3,2,1.9999999999999999e-07,4.0000000000000003e-05,6.8018050835858217e-08,5.8807903585242071e-07,1.0969511301390302e-05,0.00014584761698167861,371.89285199999762,371.39999999999998,478.30000000000001,22859.299999999999,536,512,58752,59800,1148919,3.7546372549019607,1221351,3.9913431372549018,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,2.5,2.5,5.5963016742589877,0.49019607843137253,0.28117066259517454,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,352.43449200000026,361.10000000000002,444.5,13028.700000000001,536,512,58752,59800,908707,2.9696307189542486,972316,3.1775032679738562,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,3,3,6.0963016742589877,0.49019607843137253,0.25059361681363618,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,346.21915800000107,358.10000000000002,444,22421.900000000001,536,512,58752,59800,700754,2.2900457516339867,755399,2.4686241830065359,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,3.5,3.5,6.5963016742589877,0.49019607843137253,0.22334179607548157,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,347.66129000000103,358.39999999999998,449.60000000000002,45682.400000000001,536,512,58752,59800,526114,1.719326797385621,571200,1.8666666666666667,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,4,4,7.0963016742589877,0.49019607843137253,0.19905358527674863,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,370.55330799999939,366.39999999999998,484.39999999999998,37488.400000000001,536,512,58752,59800,383717,1.2539771241830064,420375,1.3737745098039216,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,399.55709199999558,386.39999999999998,567.79999999999995,43185.900000000001,536,512,58752,59800,270159,0.88287254901960788,298767,0.97636274509803922,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,394.91258199999936,386.39999999999998,574.5,25228.700000000001,536,512,58752,59800,183012,0.59807843137254901,204711,0.66899019607843135,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,5.5,5.5,8.5963016742589886,0.49019607843137253,0.14091914656322269,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,391.0208240000016,385.69999999999999,562.89999999999998,55342.800000000003,536,512,58752,59800,118911,0.38859803921568625,134571,0.43977450980392158,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,6,6,9.0963016742589886,0.49019607843137253,0.12559432157547901,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,382.21350799999692,383.10000000000002,551.89999999999998,19768.200000000001,536,512,58752,59800,73457,0.24005555555555555,84413,0.27585947712418302,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,353.18015799999938,347.5,503.5,16550.799999999999,536,512,58752,59800,43011,0.14055882352941176,50160,0.16392156862745097,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,340.30920399999587,305.60000000000002,473.5,24622.400000000001,536,512,58752,59800,23773,0.077689542483660126,28230,0.092254901960784313,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,337.39197999999692,296.19999999999999,468.10000000000002,13833,536,512,58752,59800,12323,0.040271241830065356,14922,0.048764705882352939,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,337.08391599999965,291.19999999999999,470,19397.599999999999,536,512,58752,59800,6062,0.01981045751633987,7414,0.024228758169934639,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,8.5,8.5,11.596301674258989,0.49019607843137253,0.070626877231137725,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,391.81242400000212,378.89999999999998,594.39999999999998,54558.099999999999,536,512,58752,59800,2712,0.0088627450980392156,3431,0.011212418300653594,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,419.20536799999678,390.30000000000001,652.10000000000002,53653.5,536,512,58752,59800,1068,0.0034901960784313726,1423,0.0046503267973856208,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,425.65473200000235,391.69999999999999,660.89999999999998,34815.099999999999,536,512,58752,59800,385,0.0012581699346405229,526,0.0017189542483660131,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,446.82598399999881,398.69999999999999,705.39999999999998,31980.099999999999,536,512,58752,59800,119,0.00038888888888888887,171,0.00055882352941176471,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Q7,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,-5,-5,-1.9036983257410123,0.49019607843137253,1.5811388300841895,Q8,8,2,0.015748031496062992,1000,118234,1000,0.39411333333333332,1,0.39236608675941947,0.39586329160098871,0.99617324151444497,1,299.70250000000004,265.10000000000002,396.19999999999999,866.20000000000005,612,512,58752,59876,135128,22.079738562091503,136323,22.274999999999999,0,0,0.0035819780667504172,0,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,-4.5,-4.5,-1.4036983257410123,0.49019607843137253,1.4091914656322269,Q8,8,2,0.015748031496062992,1000,104584,1000,0.34861333333333333,1,0.3469100675973088,0.35032047599068783,0.99617324151444497,1,304.6694,273.39999999999998,392.10000000000002,1371.4000000000001,612,512,58752,59876,125306,20.474836601307189,126555,20.678921568627452,0,0,0.0064573248775417836,0,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,-4,-4,-0.90369832574101228,0.49019607843137253,1.2559432157547903,Q8,8,2,0.015748031496062992,1000,86516,1000,0.28838666666666668,1,0.28676833188689266,0.29001042073642014,0.99617324151444497,1,302.9672999999998,267.80000000000001,399.5,1104.3,612,512,58752,59876,115929,18.942647058823528,117098,19.133660130718955,0,0,0.0051000848077885109,0,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,-3.5,-3.5,-0.40369832574101228,0.49019607843137253,1.1193605692841697,Q8,8,2,0.015748031496062992,1000,65327,998,0.21775666666666665,0.998,0.21628340941512991,0.21923715199993155,0.99273719213650791,0.99945135641187932,300.02659999999992,264.69999999999999,390.5,1048,612,512,58752,59876,106585,17.415849673202615,107820,17.617647058823529,0,0,0.006641395463510732,0,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,-3,-3,0.096301674258987724,0.49019607843137253,0.99763115748443987,Q8,8,2,0.015748031496062992,1000,42909,966,0.14302999999999999,0.96599999999999997,0.14178176452458396,0.14428737726205815,0.9528648097546889,0.97556865133677373,327.59480000000008,348.10000000000002,411.80000000000001,891.89999999999998,612,512,58752,59876,97641,15.954411764705883,98842,16.150653594771242,0,0,0.0048475481242096123,0,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,Q8,8,2,0.015748031496062992,1000,24150,869,0.080500000000000002,0.86899999999999999,0.079531806239071426,0.081478936903199309,0.84666835843966937,0.88850749379799099,338.75959999999969,351.30000000000001,424.69999999999999,2937.6999999999998,612,512,58752,59876,88776,14.505882352941176,89944,14.69673202614379,0,0,-0.00033115324116227694,0.0034642032332563542,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,-2,-2,1.0963016742589877,0.49019607843137253,0.79244659623055669,Q8,8,2,0.015748031496062992,1000,11837,677,0.039456666666666668,0.67700000000000005,0.038765906920920377,0.040159220649723666,0.64738722027136164,0.70525810722475202,368.12509999999935,397.80000000000001,444.80000000000001,834.10000000000002,612,512,58752,59876,80201,13.104738562091503,81279,13.280882352941177,0,0,0.02939386033568131,0.011958146487294478,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.8999999999999999,-1.8999999999999999,1.1963016742589878,0.49019607843137253,0.77440830945624062,Q8,8,2,0.015748031496062992,1000,9637,612,0.03212333333333333,0.61199999999999999,0.03149833130943467,0.032760317396791382,0.58142392457642111,0.64171888152281442,364.89110000000028,394.39999999999998,449.69999999999999,1075.5999999999999,612,512,58752,59876,78535,12.832516339869281,79649,13.014542483660131,0,0,0.011864762704745823,-0.0016313213703099524,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.8,-1.8,1.2963016742589877,0.49019607843137253,0.7567806242181041,Q8,8,2,0.015748031496062992,1000,8212,562,0.027373333333333333,0.56200000000000006,0.026795476484178068,0.027963293866686324,0.53107013838604444,0.59245534356174689,363.62260000000003,396.19999999999999,455.30000000000001,833.29999999999995,612,512,58752,59876,76855,12.558006535947712,77979,12.741666666666667,0,0,0.010210357977610947,0.010791366906474829,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.7,-1.7,1.3963016742589878,0.49019607843137253,0.73955419408410372,Q8,8,2,0.015748031496062992,1000,6891,503,0.022970000000000001,0.503,0.022440006355893202,0.023512210095018388,0.47205867471427643,0.53391836473481036,369.49319999999977,396.19999999999999,456.5,3491.8000000000002,612,512,58752,59876,75217,12.290359477124182,76351,12.475653594771241,0,0,0.015024304021210782,0.012072434607645887,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.6000000000000001,-1.6000000000000001,1.4963016742589876,0.49019607843137253,0.72271988537296372,Q8,8,2,0.015748031496062992,1000,5663,449,0.018876666666666667,0.44900000000000001,0.018395810566771618,0.019369844045273931,0.41842546673459929,0.47996486263092736,398.42879999999968,407,469.30000000000001,1124.8,612,512,58752,59876,73563,12.020098039215686,74722,12.209477124183007,0,0,0.010708548991611571,0.011261261261261271,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.5,-1.5,1.5963016742589877,0.49019607843137253,0.70626877231137719,Q8,8,2,0.015748031496062992,1000,4725,401,0.01575,0.40100000000000002,0.015310626788731118,0.016201774562030754,0.37105844196706284,0.43169925621307714,387.22089999999974,402.89999999999998,473.10000000000002,1136.8,612,512,58752,59876,71805,11.732843137254902,72991,11.926633986928104,0,0,0.019857543708180461,0.020356234096692131,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.3999999999999999,-1.3999999999999999,1.6963016742589878,0.49019607843137253,0.69019213230144238,Q8,8,2,0.015748031496062992,1000,3836,344,0.012786666666666667,0.34399999999999997,0.012390817259078764,0.013194993314197847,0.31520449220284491,0.37398945644464826,399.88040000000041,407.89999999999998,476.19999999999999,1609.0999999999999,612,512,58752,59876,70105,11.455065359477125,71270,11.645424836601308,0,0,-0.0036363636363636685,-0.0057803468208092543,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.2999999999999998,-1.2999999999999998,1.7963016742589879,0.49019607843137253,0.67448144129582677,Q8,8,2,0.015748031496062992,1000,3094,299,0.010313333333333334,0.29899999999999999,0.0099580286335454425,0.010681178613641099,0.27143763442230356,0.32810072248888961,399.5886999999999,407.5,479.60000000000002,2520.5,612,512,58752,59876,68480,11.18954248366013,69589,11.370751633986927,0,0,-0.004504504504504377,-0.0066445182724252554,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.2,-1.2,1.8963016742589878,0.49019607843137253,0.65912836927820351,Q8,8,2,0.015748031496062992,1000,2475,258,0.0082500000000000004,0.25800000000000001,0.0079325577824193912,0.0085800356388240889,0.23184403439388107,0.28600811671312759,425.93630000000024,406.69999999999999,542.29999999999995,3283.5,612,512,58752,59876,66830,10.919934640522875,67960,11.104575163398692,0,0,-0.0056247488951386591,0.0038910505836575911,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1.1000000000000001,-1.1000000000000001,1.9963016742589876,0.49019607843137253,0.64412477584656702,Q8,8,2,0.015748031496062992,1000,2004,214,0.0066800000000000002,0.214,0.0063947625076444404,0.0069778711203531858,0.18970008521445181,0.24048882063928573,433.50859999999989,407.19999999999999,528.89999999999998,4462.3000000000002,612,512,58752,59876,65164,10.647712418300653,66296,10.832679738562092,0,0,0.014683544303797485,-0.0046511627906976787,2026072001,2026072902,0-999,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-1,-1,2.0963016742589877,0.49019607843137253,0.62946270589708364,Q8,8,2,0.015748031496062992,1123,1811,202,0.0053754823389729894,0.1798753339269813,0.005134150759294573,0.0056280935746391399,0.15851460141436974,0.2034187083943802,424.29857524488017,407.39999999999998,528.70000000000005,5129.1000000000004,612,512,58752,59876,71328,10.378363277635186,72549,10.556021161803992,0,0,0.001105583195135445,0.010000000000000023,2026072001,2026072902,0-1122,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,-0.89999999999999991,-0.89999999999999991,2.1963016742589878,0.49019607843137253,0.6151343854061907,Q8,8,2,0.015748031496062992,1431,1658,202,0.0038621010948054974,0.14116002795248078,0.0036809476141881499,0.0040521335703163162,0.1240791529135182,0.16016232638963893,424.06044723969279,404.30000000000001,518.5,12319.1,612,512,58752,59876,88710,10.129348734602157,90344,10.315926976427654,0,0,0.01035953686776361,0.0099999999999999083,2026072001,2026072902,0-1430,CC-B-R12-S-Q8,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
