runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183,0.0706268772311377,160,25,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,141,121.75,210,232,458,52.66666666666666,129,7,7,7,7110300000,36300000,1661.8419799999913,2347.3,1564.3,21664.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,9.0,9.0,10.846914308175988,0.65359477124183,0.0629462705897083,160,25,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,141,121.75,210,232,458,52.66666666666666,129,7,7,7,7110300000,36300000,1544.9618459999958,2067.6,1483.0,88704.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183,0.0561009227150981,160,25,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,141,121.75,210,232,458,52.66666666666666,129,7,7,7,7110300000,36300000,1594.3237219999985,2190.2,1519.3,29966.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,10.0,10.0,11.846914308175988,0.65359477124183,0.05,160,25,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,141,121.75,210,232,458,52.66666666666666,129,7,7,7,7110300000,36300000,1512.0286220000062,2035.7,1472.0,24760.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S25-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-5.0,-5.0,-3.153085691824012,0.65359477124183,1.5811388300841895,160,50,70,1000,141984,1000,0.4732799999999999,1.0,0.4714937160508088,0.4750669682322935,0.9961732415144448,1.0,0.48585,0.4701374999999999,13861,545,0.0,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,742.4085999999994,898.7,770.0,1469.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-4.5,-4.5,-2.653085691824012,0.65359477124183,1.4091914656322269,160,50,70,1000,138963,1000,0.46321,1.0,0.4614261382395328,0.4649948039302029,0.9961732415144448,1.0,0.4805166666666666,0.4588833333333333,13413,527,0.0,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,733.8826,873.2,769.5,1328.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-4.0,-4.0,-2.153085691824012,0.65359477124183,1.2559432157547905,160,50,70,1000,134545,1000,0.4484833333333333,1.0,0.4467043323803076,0.4502636535971559,0.9961732415144448,1.0,0.4659833333333333,0.4441083333333333,13310,525,0.0,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,899.2575999999976,1282.9,858.7,2755.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183,1.1193605692841695,160,50,70,1000,128973,1000,0.42991,1.0,0.4281393808904267,0.4316824140722473,0.9961732415144448,1.0,0.4520166666666666,0.4243833333333333,13186,542,0.0,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,870.2426,1235.3,836.1,2304.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-3.0,-3.0,-1.1530856918240122,0.65359477124183,0.9976311574844398,160,50,70,1000,121108,1000,0.4036933333333333,1.0,0.4019388863110201,0.4054502467113596,0.9961732415144448,1.0,0.4272166666666666,0.3978125,12165,513,0.0,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,871.9398999999994,1233.9,841.7999999999998,3389.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-2.5,-2.5,-0.6530856918240122,0.65359477124183,0.8891397050194613,160,50,70,1000,109021,1000,0.3634033333333333,1.0,0.3616839608687954,0.3651262039562115,0.9961732415144448,1.0,0.3927499999999999,0.3560666666666666,11335,490,0.0,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,926.8202000000001,1341.6,870.2999999999998,2679.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-2.0,-2.0,-0.1530856918240122,0.65359477124183,0.7924465962305566,160,50,70,1000,91035,1000,0.30345,1.0,0.3018073690033538,0.3050976645237339,0.9961732415144448,1.0,0.33215,0.296275,9921,438,0.0,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,1143.5989999999993,2075.1,914.1,16525.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-1.5,-1.5,0.3469143081759877,0.65359477124183,0.7062687723113771,160,50,70,1000,69067,994,0.2302233333333333,0.994,0.228720378868944,0.231733196615628,0.9869718317581478,0.9972473308581236,0.2589666666666666,0.2230375,7184,361,0.0,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,780.9569999999997,967.9,792.7999999999998,2464.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.003921568627450983,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-1.0,-1.0,0.8469143081759877,0.65359477124183,0.6294627058970836,160,50,70,1000,45606,954,0.1520199999999999,0.954,0.1507396707607482,0.1533092407974099,0.9391877960583808,0.965337507236735,0.1707666666666666,0.1473333333333333,4383,251,0.0042105263157894,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,760.4733000000008,910.2,786.6,3396.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.030065359477124205,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183,0.5610092271509816,160,50,70,1000,24500,808,0.0816666666666666,0.808,0.0806920510887201,0.0826519955092534,0.7824275640840394,0.8312151526888587,0.0913833333333333,0.0792375,1837,126,0.01,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,795.2852000000001,989.8,804.9,1485.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.12549019607843132,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,0.0,0.0,1.846914308175988,0.65359477124183,0.5,160,50,70,1000,10267,515,0.0342233333333333,0.515,0.0335787148673738,0.0348798800591173,0.4840260675164033,0.5458591297290301,0.0374,0.0334291666666666,676,54,0.0157790927021696,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,773.6544999999999,927.4,797.2,2168.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.3169934640522875,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,0.5,0.5,2.346914308175988,0.65359477124183,0.4456254690668727,160,50,70,1000,3581,267,0.0119366666666666,0.267,0.0115542517749375,0.0123315805663269,0.2405103684588787,0.2952729009953899,0.0135666666666666,0.0115291666666666,138,17,0.0269230769230769,178,131.0,210,232,458,93.0,129,4,4,4,80766000,516000,1175.2600000000011,2108.8,918.4,14867.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.47908496732026135,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,1.0,1.0,2.846914308175988,0.65359477124183,0.3971641173621407,160,50,70,2149,2009,204,0.0031161780673181,0.094927873429502,0.002983055647599,0.0032552218376416,0.0832478841071866,0.1080534572587943,0.0036373507057546,0.002985884907709,95,8,0.02,178,131.0,210,232,458,93.0,129,4,4,4,173566134,1108884,971.504560260585,1438.1,898.7999999999998,4496.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.5915504095232011,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,1.5,1.5,3.346914308175988,0.65359477124183,0.3539728921920689,160,50,70,8299,1498,201,0.0006016789171386,0.0242197855163272,0.0005719799900687,0.0006329189255641,0.0211258867176243,0.0277539408490625,0.0006988793830581,0.0005773788006587,7,1,0.0049999999999999,178,131.0,210,232,458,93.0,129,4,4,4,670277034,4282284,960.984817447885,1371.5,893.2,10364.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-8298,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.6377648460677598,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,2.0,2.0,3.846914308175988,0.65359477124183,0.3154786722400966,160,50,70,32464,1319,200,0.0001354320683423,0.0061606702809265,0.0001283182495821,0.0001429402127959,0.0053659708747614,0.00707222768343,0.0001227000164284,0.0001386150813208,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,2621987424,16751424,971.6037795712176,1420.6,897.7,9951.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.6495681893588715,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,2.5,2.5,4.346914308175988,0.65359477124183,0.2811706625951745,160,50,70,50000,460,79,3.066666666666667e-05,0.00158,2.798939089792e-05,3.360002391724622e-05,0.0012680687046281,0.0019685118079705,3.3333333333333335e-05,3e-05,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,963.8826319999966,1405.0,896.7,31661.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.6525620915032678,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,3.0,3.0,4.846914308175988,0.65359477124183,0.2505936168136361,160,50,70,50000,68,15,4.533333333333334e-06,0.0002999999999999,3.576316342010711e-06,5.746445191835263e-06,0.0001818199086819,0.0004949572714985,5.666666666666666e-06,4.25e-06,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,973.6011900000035,1422.4,900.7,44790.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.6533986928104575,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,3.5,3.5,5.346914308175988,0.65359477124183,0.2233417960754815,160,50,70,50000,3,1,2.0000000000000002e-07,2e-05,6.801805083585822e-08,5.880790358524208e-07,3.530499822832098e-06,0.0001132897013912,0.0,2.5000000000000004e-07,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,971.3252499999949,1402.2,900.4,119321.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.6535816993464051,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,4.0,4.0,5.846914308175988,0.65359477124183,0.1990535852767486,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,967.4116600000012,1386.5,903.9,13839.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,4.5,4.5,6.346914308175988,0.65359477124183,0.1774066946167877,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,979.6879940000072,1428.7,904.9,22761.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,5.0,5.0,6.846914308175988,0.65359477124183,0.1581138830084189,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,996.1322079999997,1488.1,911.5,17487.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,5.5,5.5,7.346914308175987,0.65359477124183,0.1409191465632226,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,992.3212840000019,1473.1,907.9,15283.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,6.0,6.0,7.846914308175987,0.65359477124183,0.125594321575479,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,984.4160559999976,1477.2,905.7,15789.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,6.5,6.5,8.346914308175988,0.65359477124183,0.1119360569284169,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,984.42079,1445.5,905.1,15286.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,7.0,7.0,8.846914308175988,0.65359477124183,0.099763115748444,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,995.2361779999968,1490.4,906.3,79217.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,7.5,7.5,9.346914308175988,0.65359477124183,0.0889139705019461,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,988.491422000003,1465.1,903.9,16532.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,8.0,8.0,9.846914308175988,0.65359477124183,0.0792446596230556,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,990.3952100000064,1481.6,906.0,10043.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183,0.0706268772311377,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,953.1104520000093,1414.0,885.5,30662.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,9.0,9.0,10.846914308175988,0.65359477124183,0.0629462705897083,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,885.3622659999977,1233.1,845.2,12867.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183,0.0561009227150981,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,914.7416419999937,1326.4,863.2999999999998,11606.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,10.0,10.0,11.846914308175988,0.65359477124183,0.05,160,50,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,178,131.0,210,232,458,93.0,129,4,4,4,4038300000,25800000,866.2575720000054,1213.2,838.7,15521.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S50-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-5.0,-5.0,-3.153085691824012,0.65359477124183,1.5811388300841895,160,8,70,1000,141744,1000,0.47248,1.0,0.4706938817939635,0.474266822976657,0.9961732415144448,1.0,0.4719259259259259,0.4731304347826086,18439,869,0.0,115,114.44,207,229,458,18.0,126,20,20,20,408190000,1636000,3664.670800000005,4266.1,3808.4,5987.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-4.5,-4.5,-2.653085691824012,0.65359477124183,1.4091914656322269,160,8,70,1000,138798,1000,0.46266,1.0,0.4608762915781109,0.4644446646767934,0.9961732415144448,1.0,0.4632222222222222,0.462,18000,870,0.0,115,114.44,207,229,458,18.0,126,20,20,20,408190000,1636000,3667.126300000001,4201.7,3814.6,5220.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-4.0,-4.0,-2.153085691824012,0.65359477124183,1.2559432157547905,160,8,70,1000,134669,1000,0.4488966666666666,1.0,0.4471175078365228,0.4506771342223897,0.9961732415144448,1.0,0.4504629629629629,0.4470579710144927,17538,862,0.0,115,114.44,207,229,458,18.0,126,20,20,20,408190000,1636000,4477.981299999998,5528.1,4433.8,9544.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183,1.1193605692841695,160,8,70,1000,128832,1000,0.4294399999999999,1.0,0.4276696258302641,0.4312121811688267,0.9961732415144448,1.0,0.4321543209876543,0.4262536231884058,17139,850,0.0,115,114.44,207,229,458,18.0,126,20,20,20,408190000,1636000,4283.511000000003,5247.9,4229.1,12159.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-3.0,-3.0,-1.1530856918240122,0.65359477124183,0.9976311574844398,160,8,70,1000,121133,1000,0.4037766666666666,1.0,0.4020221600715753,0.4055336374833545,0.9961732415144448,1.0,0.4064197530864197,0.4006739130434782,15586,832,0.0,115,114.44,207,229,458,18.0,126,20,20,20,408190000,1636000,4268.157099999994,5299.4,4188.8,19490.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-2.5,-2.5,-0.6530856918240122,0.65359477124183,0.8891397050194613,160,8,70,1000,109167,1000,0.3638899999999999,1.0,0.3621701276899748,0.3656133580051252,0.9961732415144448,1.0,0.3672901234567901,0.3598985507246376,15279,818,0.0,115,114.44,207,229,458,18.0,126,20,20,20,408190000,1636000,4562.2663,5619.0,4470.4,8812.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S8-D70
