schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-0.2,0.4901960784313725,6069,1190,200,0.0006535947712418,0.0329543582138737,0.0006175105809393,0.0006917860792526,0.0287502327465612,0.0377493558824357,0.4740419812677089,,,,,545.2519195913663,1040.6,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-020,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.0,0.4901960784313725,9672,1035,200,0.000356699751861,0.020678246484698,0.0003356240067984,0.0003790984612342,0.0180267076461482,0.0237103816333111,0.4800596830957362,,,,,520.3104321753527,966.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-021,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.5,0.4901960784313725,40863,894,200,7.292660842326798e-05,0.0048944032498837,6.830046247250655e-05,7.786606938010514e-05,0.0042627208220758,0.0056191649416581,0.4877968611520177,,,,,423.7379634388048,680.3,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-023,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.0,0.4901960784313725,50000,190,45,1.2666666666666668e-05,0.0008999999999999,1.09890951555925e-05,1.4600328879072532e-05,0.0006727321294463,0.0012039528628052,0.4897549019607843,,,,,435.6753279999993,699.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-025,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.5,0.4901960784313725,50000,8,4,5.333333333333333e-07,8e-05,2.702532928873656e-07,1.0525102897361208e-06,3.111086355358979e-05,0.0002057001188675,0.490156862745098,,,,,438.82933199999775,702.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-027,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,2.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,448.27408800000103,734.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-029,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,2.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,440.32649600000485,652.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-031,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,3.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,438.4126979999985,651.4,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-033,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,3.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,439.7710540000017,651.3,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-035,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,4.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,437.1379919999944,638.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-037,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,4.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,429.1384720000037,617.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-039,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,5.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,428.91529400000087,602.4,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-041,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,5.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,425.24447600000263,594.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-043,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,6.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,428.13693000000075,600.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-045,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,6.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,428.5245539999983,602.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-047,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,7.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,425.7380680000002,591.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-049,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,7.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,426.4127180000017,594.4,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-051,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,8.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,424.44110199999847,589.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-053,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,8.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,418.6832140000018,574.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-055,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,9.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,408.092922,541.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-057,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,9.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,405.30545999999856,542.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-059,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R12_BLOCK_SOFT_FLOAT,R12,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,10.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,,,,,405.1276700000005,535.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-061,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-5.0,0.65359477124183,1000,145140,1000,0.4838,1.0,0.4820119640882525,0.4855884507839877,0.996173241514445,1.0,0.0,,,,,328.9267999999997,458.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-062,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-4.5,0.65359477124183,1000,144038,1000,0.4801266666666666,1.0,0.4783391522637601,0.481914690013667,0.996173241514445,1.0,0.0,,,,,296.6165999999999,376.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-064,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-4.0,0.65359477124183,1000,142223,1000,0.4740766666666666,1.0,0.4722902222361519,0.4758637749781305,0.996173241514445,1.0,0.0,,,,,342.13219999999967,498.4,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-066,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-3.5,0.65359477124183,1000,139278,1000,0.46426,1.0,0.4624758515625331,0.4660450637173352,0.996173241514445,1.0,0.0,,,,,310.25440000000015,419.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-068,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-3.0,0.65359477124183,1000,136907,1000,0.4563566666666666,1.0,0.45457487161991,0.4581395793928969,0.996173241514445,1.0,0.0,,,,,294.7576999999999,367.6,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-070,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-2.5,0.65359477124183,1000,131532,1000,0.43844,1.0,0.4366652178706061,0.4402163586439068,0.996173241514445,1.0,0.0,,,,,335.02040000000045,482.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-072,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-2.0,0.65359477124183,1000,124810,1000,0.4160333333333333,1.0,0.4142706348233115,0.4177981821791025,0.996173241514445,1.0,0.0,,,,,301.4772000000001,372.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-074,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-1.5,0.65359477124183,1000,115230,1000,0.3841,1.0,0.3823610318790829,0.3858419362500927,0.996173241514445,1.0,0.0,,,,,295.8658,385.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-076,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-1.0,0.65359477124183,1000,100981,1000,0.3366033333333333,1.0,0.3349144751959344,0.3382963759609266,0.996173241514445,1.0,0.0,,,,,291.91769999999985,365.6,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-078,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,-0.5,0.65359477124183,1000,82961,999,0.2765366666666666,0.999,0.2749389752621058,0.2781400808325678,0.994357441402042,0.999823453629374,0.0006535947712418,,,,,293.5030000000001,377.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-080,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,0.0,0.65359477124183,1000,63511,988,0.2117033333333333,0.988,0.2102452019849751,0.2131688477856395,0.9791427315245016,0.9931223521935963,0.0078431372549019,,,,,305.44900000000007,403.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-082,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,0.5,0.65359477124183,1000,42550,947,0.1418333333333333,0.947,0.1405894941693644,0.1430863449298568,0.9313253831625082,0.9592534947514054,0.034640522875817,,,,,299.2221999999998,383.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-084,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.0,0.65359477124183,5000,127254,4161,0.0848359999999999,0.8322,0.0843911578580215,0.0852829685837458,0.8215878768611231,0.8423020619665811,0.109673202614379,,,,,347.474420000001,548.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-022,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.1,0.65359477124183,5000,111558,4002,0.0743719999999999,0.8004,0.073953208904766,0.0747929711328975,0.7890923283764114,0.8112464362949984,0.1304575163398692,,,,,340.7946400000002,534.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-023,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.2,0.65359477124183,5000,98556,3794,0.0657039999999999,0.7588,0.0653086135209752,0.0661016109135947,0.7467460983866742,0.7704565390865644,0.1576470588235293,,,,,322.19975999999923,478.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-024,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.3,0.65359477124183,5000,85674,3589,0.057116,0.7177999999999999,0.0567457598166631,0.0574885086050586,0.7051613836257465,0.7301042054069865,0.1844444444444444,,,,,339.7674800000009,544.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-025,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.4,0.65359477124183,5000,74836,3358,0.0498906666666666,0.6715999999999999,0.0495434012653826,0.0502402374973383,0.6584553203388855,0.6844812043535707,0.214640522875817,,,,,311.60228000000126,454.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-026,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.5,0.65359477124183,5000,63747,3112,0.042498,0.6224,0.0421763528188065,0.0428219904753168,0.6088735059800355,0.6357385605838145,0.246797385620915,,,,,323.19017999999977,485.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-027,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.6,0.65359477124183,5000,53845,2846,0.0358966666666666,0.5692,0.0356001446731577,0.0361955657658793,0.5554263772106349,0.5828673728401692,0.2815686274509803,,,,,315.3124599999988,467.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-028,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.7,0.65359477124183,5000,46023,2604,0.030682,0.5208,0.0304072197562775,0.0309591840585941,0.506942297707378,0.5346257658917076,0.3132026143790849,,,,,310.06877999999904,434.4,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-029,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.8,0.65359477124183,5000,39203,2372,0.0261353333333333,0.4743999999999999,0.0258812355253245,0.0263918582439311,0.4605840920548747,0.4882552142847122,0.3435294117647059,,,,,348.84618000000006,538.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-030,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,1.9,0.65359477124183,5000,33188,2146,0.0221253333333333,0.4292,0.0218911637530712,0.0223619505551317,0.4155401188288313,0.4429685877665889,0.3730718954248366,,,,,334.4547999999999,495.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-031,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.0,0.65359477124183,5000,27831,1926,0.018554,0.3851999999999999,0.01833927911002,0.0187711868236425,0.371804227744888,0.3987720366216972,0.4018300653594771,,,,,392.3511399999997,785.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-032,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.1,0.65359477124183,5000,22601,1659,0.0150673333333333,0.3317999999999999,0.0148736212132794,0.0152635292455194,0.3188821768582623,0.3449760780760549,0.4367320261437908,,,,,398.58628,798.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-033,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.2,0.65359477124183,5000,18215,1420,0.0121433333333333,0.2839999999999999,0.011969304130333,0.0123198613049948,0.2716704211940922,0.2966612260461725,0.4679738562091503,,,,,357.9934600000004,597.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-034,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.3,0.65359477124183,5000,15226,1250,0.0101506666666666,0.25,0.0099915054003858,0.0103123369079118,0.238192719258747,0.2621911317137815,0.4901960784313725,,,,,383.9175400000002,734.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-035,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.4,0.65359477124183,5000,12840,1083,0.0085599999999999,0.2165999999999999,0.0084138278938924,0.0087086892283584,0.2054020330198135,0.2282331004426448,0.5120261437908497,,,,,329.86211999999966,494.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-036,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.5,0.65359477124183,5000,10320,925,0.0068799999999999,0.185,0.0067489759819719,0.0070135497451245,0.1744803791544644,0.1960032730709216,0.5326797385620915,,,,,362.7091800000002,648.4,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-037,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.6,0.65359477124183,5000,8662,800,0.0057746666666666,0.16,0.0056546684876936,0.0058971962341783,0.1500999521741226,0.1704220851485162,0.5490196078431371,,,,,318.02567999999974,494.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-038,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.7,0.65359477124183,5000,6974,683,0.0046493333333333,0.1366,0.0045417302639619,0.0047594735551241,0.1273594799250169,0.1463984858486506,0.564313725490196,,,,,354.7981800000003,604.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-039,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,2.8,0.65359477124183,5000,5745,579,0.00383,0.1158,0.0037324144769352,0.0039301268720538,0.1072240844627162,0.1249658177118656,0.577908496732026,,,,,324.7673400000009,504.3,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-040,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
